gid,date,year,batter,bSide,pitcher,pSide,result,isStrikeout,isWalk,bPA,bAVG,bK,bK%,bBB,bBB%,bOPS,bISO,bWhiff%,bSwStr%,bcStr%,bCSW%,bChase%,bPutaway%,pbPA,pbAVG,pbK,pbK%,pbBB,pbBB%,pbOPS,pbISO,pbWhiff%,pbSwStr%,pbcStr%,pbCSW%,pbChase%,pbPutaway%,pPA,pAVG,pK,pK%,pBB,pBB%,pOPS,pISO,pWhiff%,pSwStr%,pcStr%,pCSW%,pChase%,pPutaway%,ppPA,ppAVG,ppK,ppK%,ppBB,ppBB%,ppOPS,ppISO,ppWhiff%,ppSwStr%,ppcStr%,ppCSW%,ppChase%,ppPutaway%
778402,2025-04-08,2025,700932,L,681343,R,walk,False,True,27.0,0.13,8.0,29.63,3.0,11.11,0.352,0.0,24.0,10.53,19.3,29.82,21.82,21.05,137.0,0.238,36.0,26.28,8.0,5.84,0.724,0.199,26.36,12.12,18.0,30.12,26.28,20.11,10.0,0.143,0.0,0.0,3.0,30.0,0.543,0.0,31.25,14.29,11.43,25.71,23.53,0.0,,,,,,,,,,,,,,
778402,2025-04-08,2025,657041,R,681343,R,hit_by_pitch,False,False,20.0,0.211,5.0,25.0,1.0,5.0,0.513,0.05200000000000002,29.03,12.68,15.49,28.17,14.29,45.45,383.0,0.214,109.0,28.46,29.0,7.57,0.646,0.153,24.13,10.56,20.33,30.89,23.15,21.89,12.0,0.091,3.0,25.0,1.0,8.33,0.258,0.0,33.33,15.79,18.42,34.21,33.33,30.0,,,,,,,,,,,,,,
778402,2025-04-08,2025,666134,L,681343,R,field_out,False,False,19.0,0.188,6.0,31.58,2.0,10.53,0.5900000000000001,0.124,34.15,16.09,16.09,32.18,27.5,21.43,205.0,0.237,59.0,28.78,28.0,13.66,0.685,0.1099999999999999,24.93,9.75,21.02,30.77,22.27,18.5,10.0,0.143,0.0,0.0,3.0,30.0,0.543,0.0,31.25,14.29,11.43,25.71,23.53,0.0,,,,,,,,,,,,,,
778402,2025-04-08,2025,672356,R,681343,R,field_out,False,False,20.0,0.25,5.0,25.0,2.0,10.0,0.788,0.188,40.48,21.79,6.41,28.21,37.5,21.74,96.0,0.198,31.0,32.29,3.0,3.12,0.548,0.121,37.8,22.7,9.77,32.47,39.77,28.7,12.0,0.091,3.0,25.0,1.0,8.33,0.258,0.0,33.33,15.79,18.42,34.21,33.33,30.0,,,,,,,,,,,,,,
778402,2025-04-08,2025,666310,L,681343,R,field_out,False,False,19.0,0.118,8.0,42.11,2.0,10.53,0.505,0.176,32.5,14.13,16.3,30.43,19.15,24.24,313.0,0.202,99.0,31.63,25.0,7.99,0.628,0.1559999999999999,28.89,13.38,16.65,30.04,27.31,22.15,10.0,0.143,0.0,0.0,3.0,30.0,0.543,0.0,31.25,14.29,11.43,25.71,23.53,0.0,,,,,,,,,,,,,,
778402,2025-04-08,2025,676070,R,671922,R,walk,False,True,19.0,0.056,3.0,15.79,0.0,0.0,0.109,0.0,14.29,5.45,30.91,36.36,20.0,27.27,42.0,0.167,16.0,38.1,0.0,0.0,0.357,0.0229999999999999,30.14,12.72,24.28,36.99,27.16,28.07,15.0,0.167,4.0,26.67,1.0,6.67,0.43400000000000005,0.0,34.62,13.64,21.21,34.85,12.5,22.22,151.0,0.213,49.0,32.45,7.0,4.64,0.591,0.113,28.33,14.29,19.66,33.95,30.77,24.14
778402,2025-04-08,2025,643565,L,671922,R,walk,False,True,4.0,0.333,1.0,25.0,1.0,25.0,0.833,0.0,10.0,3.7,18.52,22.22,25.0,7.69,282.0,0.238,56.0,19.86,41.0,14.54,0.725,0.128,22.16,10.25,13.66,23.91,23.05,13.21,5.0,0.25,0.0,0.0,0.0,0.0,0.45,0.0,30.0,18.75,6.25,25.0,16.67,0.0,138.0,0.165,54.0,39.13,10.0,7.25,0.453,0.063,32.27,15.94,17.86,33.8,24.3,28.34
778402,2025-04-08,2025,673357,R,671922,R,strikeout,True,False,32.0,0.111,10.0,31.25,4.0,12.5,0.33,0.0,34.38,18.8,10.26,29.06,27.59,20.93,318.0,0.233,108.0,33.96,16.0,5.03,0.6839999999999999,0.1799999999999999,36.16,19.4,13.88,33.28,37.31,26.43,15.0,0.167,4.0,26.67,1.0,6.67,0.43400000000000005,0.0,34.62,13.64,21.21,34.85,12.5,22.22,151.0,0.213,49.0,32.45,7.0,4.64,0.591,0.113,28.33,14.29,19.66,33.95,30.77,24.14
778402,2025-04-08,2025,665155,L,671922,R,field_out,False,False,24.0,0.15,5.0,20.83,4.0,16.67,0.742,0.30000000000000004,39.47,16.3,11.96,28.26,13.64,27.78,5.0,0.0,2.0,40.0,0.0,0.0,0.0,0.0,33.33,14.29,10.71,25.0,17.65,16.67,5.0,0.25,0.0,0.0,0.0,0.0,0.45,0.0,30.0,18.75,6.25,25.0,16.67,0.0,138.0,0.165,54.0,39.13,10.0,7.25,0.453,0.063,32.27,15.94,17.86,33.8,24.3,28.34
778402,2025-04-08,2025,683734,R,671922,R,field_out,False,False,28.0,0.185,6.0,21.43,1.0,3.57,0.584,0.185,21.74,9.17,20.18,29.36,27.87,17.14,464.0,0.233,105.0,22.63,29.0,6.25,0.6739999999999999,0.154,22.24,10.85,17.16,28.01,31.73,20.87,15.0,0.167,4.0,26.67,1.0,6.67,0.43400000000000005,0.0,34.62,13.64,21.21,34.85,12.5,22.22,151.0,0.213,49.0,32.45,7.0,4.64,0.591,0.113,28.33,14.29,19.66,33.95,30.77,24.14
778402,2025-04-08,2025,677587,L,681343,R,strikeout,True,False,18.0,0.176,3.0,16.67,0.0,0.0,0.45699999999999996,0.059,22.5,14.29,12.7,26.98,53.12,18.75,317.0,0.211,59.0,18.61,32.0,10.09,0.602,0.087,23.33,10.82,16.6,27.42,29.14,16.16,10.0,0.143,0.0,0.0,3.0,30.0,0.543,0.0,31.25,14.29,11.43,25.71,23.53,0.0,,,,,,,,,,,,,,
778402,2025-04-08,2025,680757,L,681343,R,field_out,False,False,24.0,0.35,3.0,12.5,3.0,12.5,0.935,0.15000000000000002,9.68,3.23,26.88,30.11,18.18,10.71,384.0,0.28,32.0,8.33,37.0,9.64,0.774,0.1359999999999999,6.98,2.74,23.32,26.06,19.65,7.62,10.0,0.143,0.0,0.0,3.0,30.0,0.543,0.0,31.25,14.29,11.43,25.71,23.53,0.0,,,,,,,,,,,,,,
778402,2025-04-08,2025,608070,L,681343,R,single,False,False,21.0,0.294,3.0,14.29,3.0,14.29,1.253,0.53,26.47,10.11,16.85,26.97,21.74,15.79,503.0,0.254,64.0,12.72,42.0,8.35,0.7969999999999999,0.2259999999999999,14.6,7.02,14.33,21.36,30.8,10.26,10.0,0.143,0.0,0.0,3.0,30.0,0.543,0.0,31.25,14.29,11.43,25.71,23.53,0.0,,,,,,,,,,,,,,
778402,2025-04-08,2025,467793,L,681343,R,single,False,False,26.0,0.261,4.0,15.38,2.0,7.69,0.786,0.21699999999999997,22.92,9.91,17.12,27.03,29.03,12.9,432.0,0.219,71.0,16.44,50.0,11.57,0.6759999999999999,0.1389999999999999,23.23,10.14,16.41,26.55,24.43,14.09,10.0,0.143,0.0,0.0,3.0,30.0,0.543,0.0,31.25,14.29,11.43,25.71,23.53,0.0,,,,,,,,,,,,,,
778402,2025-04-08,2025,700932,L,681343,R,strikeout,True,False,27.0,0.13,8.0,29.63,3.0,11.11,0.352,0.0,24.0,10.53,19.3,29.82,21.82,21.05,137.0,0.238,36.0,26.28,8.0,5.84,0.724,0.199,26.36,12.12,18.0,30.12,26.28,20.11,10.0,0.143,0.0,0.0,3.0,30.0,0.543,0.0,31.25,14.29,11.43,25.71,23.53,0.0,,,,,,,,,,,,,,
778402,2025-04-08,2025,642136,L,623149,R,field_out,False,False,21.0,0.267,4.0,19.05,5.0,23.81,0.762,0.066,20.0,8.24,11.76,20.0,11.36,17.39,146.0,0.21,51.0,34.93,26.0,17.81,0.671,0.109,42.86,18.84,14.05,32.89,21.32,26.7,8.0,0.25,4.0,50.0,0.0,0.0,0.5,0.0,37.5,16.67,25.0,41.67,26.67,33.33,72.0,0.281,21.0,29.17,8.0,11.11,0.861,0.2189999999999999,27.66,13.54,15.62,29.17,22.22,23.08
778402,2025-04-08,2025,672820,R,623149,R,strikeout,True,False,21.0,0.238,3.0,14.29,0.0,0.0,0.667,0.191,22.22,11.76,23.53,35.29,43.75,13.64,248.0,0.233,53.0,21.37,8.0,3.23,0.581,0.0809999999999999,21.2,11.37,16.95,28.33,38.91,16.93,11.0,0.364,1.0,9.09,0.0,0.0,1.2730000000000001,0.545,23.81,11.36,20.45,31.82,30.0,7.14,93.0,0.195,22.0,23.66,2.0,2.15,0.628,0.196,21.99,12.17,18.26,30.43,29.13,20.56
778402,2025-04-08,2025,678246,R,623149,R,field_out,False,False,33.0,0.111,8.0,24.24,5.0,15.15,0.42100000000000004,0.03699999999999999,22.58,9.59,17.81,27.4,18.06,14.81,145.0,0.13,42.0,28.97,17.0,11.72,0.477,0.1059999999999999,21.79,9.7,17.49,27.19,22.83,18.18,11.0,0.364,1.0,9.09,0.0,0.0,1.2730000000000001,0.545,23.81,11.36,20.45,31.82,30.0,7.14,93.0,0.195,22.0,23.66,2.0,2.15,0.628,0.196,21.99,12.17,18.26,30.43,29.13,20.56
778402,2025-04-08,2025,678877,R,656457,L,field_out,False,False,11.0,0.111,1.0,9.09,1.0,9.09,0.293,0.0,21.05,10.26,7.69,17.95,19.05,20.0,63.0,0.246,17.0,26.98,4.0,6.35,0.969,0.421,25.35,14.88,13.64,28.51,47.45,19.32,,,,,,,,,,,,,,,25.0,0.273,3.0,12.0,2.0,8.0,0.815,0.182,18.52,9.9,7.92,17.82,24.53,8.57
778402,2025-04-08,2025,666134,L,656457,L,walk,False,True,6.0,0.0,4.0,66.67,0.0,0.0,0.0,0.0,40.0,16.0,32.0,48.0,14.29,36.36,92.0,0.205,32.0,34.78,8.0,8.7,0.548,0.06,27.04,11.17,25.19,36.36,25.62,24.81,,,,,,,,,,,,,,,13.0,0.308,1.0,7.69,0.0,0.0,0.616,0.0,6.9,4.55,18.18,22.73,44.44,6.25
778402,2025-04-08,2025,672356,R,656457,L,strikeout,True,False,13.0,0.25,4.0,30.77,1.0,7.69,0.641,0.08300000000000002,46.43,23.64,10.91,34.55,30.0,23.53,65.0,0.258,22.0,33.85,3.0,4.62,0.6950000000000001,0.145,39.72,24.35,10.0,34.35,39.62,31.43,,,,,,,,,,,,,,,25.0,0.273,3.0,12.0,2.0,8.0,0.815,0.182,18.52,9.9,7.92,17.82,24.53,8.57
778402,2025-04-08,2025,666310,L,656457,L,field_out,False,False,7.0,0.333,0.0,0.0,1.0,14.29,0.762,0.0,27.27,13.64,9.09,22.73,38.46,0.0,78.0,0.194,23.0,29.49,4.0,5.13,0.556,0.125,25.36,12.32,18.31,30.63,27.56,30.26,,,,,,,,,,,,,,,13.0,0.308,1.0,7.69,0.0,0.0,0.616,0.0,6.9,4.55,18.18,22.73,44.44,6.25
778402,2025-04-08,2025,681460,L,683769,R,strikeout,True,False,25.0,0.304,5.0,20.0,0.0,0.0,0.77,0.174,20.69,11.76,8.82,20.59,38.0,16.67,91.0,0.216,27.0,29.67,2.0,2.2,0.5740000000000001,0.125,27.32,16.72,11.04,27.76,38.93,29.67,4.0,0.0,1.0,25.0,2.0,50.0,0.667,0.0,28.57,10.53,5.26,15.79,40.0,11.11,139.0,0.172,33.0,23.74,7.0,5.04,0.5569999999999999,0.148,23.19,11.72,17.03,28.75,28.98,18.33
778402,2025-04-08,2025,676070,R,683769,R,field_out,False,False,19.0,0.056,3.0,15.79,0.0,0.0,0.109,0.0,14.29,5.45,30.91,36.36,20.0,27.27,42.0,0.167,16.0,38.1,0.0,0.0,0.357,0.0229999999999999,30.14,12.72,24.28,36.99,27.16,28.07,11.0,0.2,4.0,36.36,1.0,9.09,0.573,0.09999999999999998,36.0,19.15,14.89,34.04,42.31,25.0,139.0,0.16,33.0,23.74,7.0,5.04,0.445,0.0839999999999999,26.98,14.07,16.32,30.39,32.16,20.12
778402,2025-04-08,2025,643565,L,683769,R,field_out,False,False,4.0,0.333,1.0,25.0,1.0,25.0,0.833,0.0,10.0,3.7,18.52,22.22,25.0,7.69,282.0,0.238,56.0,19.86,41.0,14.54,0.725,0.128,22.16,10.25,13.66,23.91,23.05,13.21,4.0,0.0,1.0,25.0,2.0,50.0,0.667,0.0,28.57,10.53,5.26,15.79,40.0,11.11,139.0,0.172,33.0,23.74,7.0,5.04,0.5569999999999999,0.148,23.19,11.72,17.03,28.75,28.98,18.33
778402,2025-04-08,2025,677587,R,656457,L,strikeout,True,False,11.0,0.222,1.0,9.09,1.0,9.09,0.586,0.0,31.82,17.95,10.26,28.21,42.11,11.11,125.0,0.194,31.0,24.8,12.0,9.6,0.643,0.1669999999999999,26.64,13.74,13.51,27.25,31.49,26.96,,,,,,,,,,,,,,,25.0,0.273,3.0,12.0,2.0,8.0,0.815,0.182,18.52,9.9,7.92,17.82,24.53,8.57
778402,2025-04-08,2025,680757,L,656457,L,strikeout,True,False,16.0,0.357,2.0,12.5,0.0,0.0,0.786,0.07200000000000001,8.57,4.35,20.29,24.64,25.0,8.0,159.0,0.319,19.0,11.95,16.0,10.06,0.839,0.128,11.11,4.25,22.48,26.73,17.88,12.1,,,,,,,,,,,,,,,13.0,0.308,1.0,7.69,0.0,0.0,0.616,0.0,6.9,4.55,18.18,22.73,44.44,6.25
778402,2025-04-08,2025,608070,L,605182,R,field_out,False,False,21.0,0.294,3.0,14.29,3.0,14.29,1.253,0.53,26.47,10.11,16.85,26.97,21.74,15.79,503.0,0.254,64.0,12.72,42.0,8.35,0.7969999999999999,0.2259999999999999,14.6,7.02,14.33,21.36,30.8,10.26,5.0,0.333,0.0,0.0,2.0,40.0,0.933,0.0,0.0,0.0,12.5,12.5,9.09,,44.0,0.262,8.0,18.18,2.0,4.55,0.7709999999999999,0.2139999999999999,26.97,13.41,13.97,27.37,29.89,16.33
778402,2025-04-08,2025,673357,R,661403,R,field_error,False,False,32.0,0.111,10.0,31.25,4.0,12.5,0.33,0.0,34.38,18.8,10.26,29.06,27.59,20.93,318.0,0.233,108.0,33.96,16.0,5.03,0.6839999999999999,0.1799999999999999,36.16,19.4,13.88,33.28,37.31,26.43,15.0,0.429,2.0,13.33,0.0,0.0,1.181,0.285,35.14,22.03,10.17,32.2,45.16,11.11,143.0,0.189,36.0,25.17,6.0,4.2,0.489,0.069,28.2,15.78,13.21,28.99,32.79,20.34
778402,2025-04-08,2025,665155,L,661403,R,field_out,False,False,24.0,0.15,5.0,20.83,4.0,16.67,0.742,0.30000000000000004,39.47,16.3,11.96,28.26,13.64,27.78,5.0,0.0,2.0,40.0,0.0,0.0,0.0,0.0,33.33,14.29,10.71,25.0,17.65,16.67,5.0,0.25,0.0,0.0,0.0,0.0,0.7,0.25,0.0,0.0,11.11,11.11,66.67,,127.0,0.116,30.0,23.62,4.0,3.15,0.284,0.024,25.81,14.45,17.16,31.6,41.71,22.06
778402,2025-04-08,2025,683734,R,661403,R,strikeout,True,False,28.0,0.185,6.0,21.43,1.0,3.57,0.584,0.185,21.74,9.17,20.18,29.36,27.87,17.14,464.0,0.233,105.0,22.63,29.0,6.25,0.6739999999999999,0.154,22.24,10.85,17.16,28.01,31.73,20.87,15.0,0.429,2.0,13.33,0.0,0.0,1.181,0.285,35.14,22.03,10.17,32.2,45.16,11.11,143.0,0.189,36.0,25.17,6.0,4.2,0.489,0.069,28.2,15.78,13.21,28.99,32.79,20.34
778402,2025-04-08,2025,642136,L,661403,R,strikeout,True,False,21.0,0.267,4.0,19.05,5.0,23.81,0.762,0.066,20.0,8.24,11.76,20.0,11.36,17.39,146.0,0.21,51.0,34.93,26.0,17.81,0.671,0.109,42.86,18.84,14.05,32.89,21.32,26.7,5.0,0.25,0.0,0.0,0.0,0.0,0.7,0.25,0.0,0.0,11.11,11.11,66.67,,127.0,0.116,30.0,23.62,4.0,3.15,0.284,0.024,25.81,14.45,17.16,31.6,41.71,22.06
778402,2025-04-08,2025,467793,L,605182,R,single,False,False,26.0,0.261,4.0,15.38,2.0,7.69,0.786,0.21699999999999997,22.92,9.91,17.12,27.03,29.03,12.9,432.0,0.219,71.0,16.44,50.0,11.57,0.6759999999999999,0.1389999999999999,23.23,10.14,16.41,26.55,24.43,14.09,5.0,0.333,0.0,0.0,2.0,40.0,0.933,0.0,0.0,0.0,12.5,12.5,9.09,,44.0,0.262,8.0,18.18,2.0,4.55,0.7709999999999999,0.2139999999999999,26.97,13.41,13.97,27.37,29.89,16.33
778402,2025-04-08,2025,700932,L,605182,R,walk,False,True,27.0,0.13,8.0,29.63,3.0,11.11,0.352,0.0,24.0,10.53,19.3,29.82,21.82,21.05,137.0,0.238,36.0,26.28,8.0,5.84,0.724,0.199,26.36,12.12,18.0,30.12,26.28,20.11,5.0,0.333,0.0,0.0,2.0,40.0,0.933,0.0,0.0,0.0,12.5,12.5,9.09,,44.0,0.262,8.0,18.18,2.0,4.55,0.7709999999999999,0.2139999999999999,26.97,13.41,13.97,27.37,29.89,16.33
778402,2025-04-08,2025,678877,R,605182,R,walk,False,True,7.0,0.0,2.0,28.57,0.0,0.0,0.0,0.0,46.15,31.58,10.53,42.11,42.86,40.0,135.0,0.205,46.0,34.07,9.0,6.67,0.683,0.197,39.2,20.25,17.56,37.81,43.88,31.94,8.0,0.0,2.0,25.0,2.0,25.0,0.25,0.0,40.0,16.67,11.11,27.78,27.27,18.18,34.0,0.407,7.0,20.59,7.0,20.59,1.307,0.371,25.93,10.94,17.97,28.91,28.57,21.88
778402,2025-04-08,2025,666134,L,605182,R,walk,False,True,19.0,0.188,6.0,31.58,2.0,10.53,0.5900000000000001,0.124,34.15,16.09,16.09,32.18,27.5,21.43,205.0,0.237,59.0,28.78,28.0,13.66,0.685,0.1099999999999999,24.93,9.75,21.02,30.77,22.27,18.5,5.0,0.333,0.0,0.0,2.0,40.0,0.933,0.0,0.0,0.0,12.5,12.5,9.09,,44.0,0.262,8.0,18.18,2.0,4.55,0.7709999999999999,0.2139999999999999,26.97,13.41,13.97,27.37,29.89,16.33
778388,2025-04-09,2025,670242,L,607625,R,strikeout,True,False,37.0,0.281,9.0,24.32,5.0,13.51,0.8160000000000001,0.15699999999999997,46.25,25.87,9.09,34.97,32.84,18.75,217.0,0.275,74.0,34.1,19.0,8.76,0.953,0.2909999999999999,38.05,17.66,14.2,31.86,24.43,29.48,36.0,0.241,5.0,13.89,4.0,11.11,0.738,0.173,13.11,5.41,19.59,25.0,22.78,10.64,445.0,0.246,101.0,22.7,32.0,7.19,0.6859999999999999,0.131,23.93,10.91,19.22,30.13,27.58,20.53
778388,2025-04-09,2025,650489,L,607625,R,hit_by_pitch,False,False,28.0,0.261,5.0,17.86,3.0,10.71,0.871,0.21699999999999997,26.79,13.16,14.04,27.19,29.31,11.9,473.0,0.249,108.0,22.83,42.0,8.88,0.731,0.136,27.92,14.04,14.2,28.25,29.52,17.97,36.0,0.241,5.0,13.89,4.0,11.11,0.738,0.173,13.11,5.41,19.59,25.0,22.78,10.64,445.0,0.246,101.0,22.7,32.0,7.19,0.6859999999999999,0.131,23.93,10.91,19.22,30.13,27.58,20.53
778388,2025-04-09,2025,621043,R,607625,R,grounded_into_double_play,False,False,37.0,0.118,6.0,16.22,3.0,8.11,0.33599999999999997,0.028999999999999998,19.7,9.49,17.52,27.01,28.36,14.63,278.0,0.31,46.0,16.55,31.0,11.15,0.884,0.186,21.24,9.46,18.34,27.79,26.84,15.44,9.0,0.222,1.0,11.11,0.0,0.0,0.555,0.11100000000000002,6.67,4.35,13.04,17.39,25.0,20.0,394.0,0.211,80.0,20.3,16.0,4.06,0.575,0.116,20.8,9.93,17.96,27.89,28.39,20.15
778388,2025-04-09,2025,663697,R,657746,R,strikeout,True,False,41.0,0.242,3.0,7.32,7.0,17.07,0.7230000000000001,0.09100000000000003,14.49,5.52,22.1,27.62,21.51,5.0,462.0,0.237,90.0,19.48,54.0,11.69,0.726,0.146,19.82,7.75,20.78,28.53,18.54,15.99,27.0,0.25,9.0,33.33,0.0,0.0,0.833,0.25,36.36,14.81,20.37,35.19,20.41,30.77,284.0,0.229,86.0,30.28,12.0,4.23,0.694,0.1959999999999999,28.04,13.86,17.35,31.21,29.43,21.94
778388,2025-04-09,2025,677951,R,657746,R,strikeout,True,False,42.0,0.205,8.0,19.05,3.0,7.14,0.621,0.154,21.43,10.98,15.24,26.22,40.74,13.46,566.0,0.336,88.0,15.55,50.0,8.83,1.011,0.2759999999999999,22.97,11.43,13.47,24.91,30.23,15.69,27.0,0.25,9.0,33.33,0.0,0.0,0.833,0.25,36.36,14.81,20.37,35.19,20.41,30.77,284.0,0.229,86.0,30.28,12.0,4.23,0.694,0.1959999999999999,28.04,13.86,17.35,31.21,29.43,21.94
778388,2025-04-09,2025,686469,L,657746,R,field_out,False,False,34.0,0.188,5.0,14.71,2.0,5.88,0.641,0.21800000000000003,23.88,13.11,13.11,26.23,42.37,15.15,434.0,0.267,48.0,11.06,37.0,8.53,0.784,0.188,12.53,5.89,16.05,21.94,29.92,11.03,15.0,0.286,2.0,13.33,0.0,0.0,0.619,0.0,4.0,1.79,23.21,25.0,21.74,12.5,255.0,0.203,61.0,23.92,11.0,4.31,0.616,0.1699999999999999,24.9,13.11,16.65,29.76,31.03,19.18
778388,2025-04-09,2025,663616,L,607625,R,strikeout,True,False,32.0,0.296,4.0,12.5,4.0,12.5,0.708,0.03700000000000003,21.54,10.22,12.41,22.63,33.33,9.3,378.0,0.261,82.0,21.69,40.0,10.58,0.783,0.18,27.79,12.18,17.54,29.72,25.65,18.88,36.0,0.241,5.0,13.89,4.0,11.11,0.738,0.173,13.11,5.41,19.59,25.0,22.78,10.64,445.0,0.246,101.0,22.7,32.0,7.19,0.6859999999999999,0.131,23.93,10.91,19.22,30.13,27.58,20.53
778388,2025-04-09,2025,664034,R,607625,R,single,False,False,29.0,0.222,3.0,10.34,1.0,3.45,0.535,0.037000000000000005,20.34,12.12,10.1,22.22,47.17,8.57,401.0,0.235,84.0,20.95,25.0,6.23,0.669,0.135,22.11,11.52,13.04,24.55,26.86,16.57,9.0,0.222,1.0,11.11,0.0,0.0,0.555,0.11100000000000002,6.67,4.35,13.04,17.39,25.0,20.0,394.0,0.211,80.0,20.3,16.0,4.06,0.575,0.116,20.8,9.93,17.96,27.89,28.39,20.15
778388,2025-04-09,2025,666397,L,607625,R,strikeout,True,False,16.0,0.2,3.0,18.75,1.0,6.25,0.517,0.067,33.33,18.52,7.41,25.93,29.63,25.0,269.0,0.203,88.0,32.71,30.0,11.15,0.62,0.122,30.73,12.49,19.64,32.13,17.9,25.88,36.0,0.241,5.0,13.89,4.0,11.11,0.738,0.173,13.11,5.41,19.59,25.0,22.78,10.64,445.0,0.246,101.0,22.7,32.0,7.19,0.6859999999999999,0.131,23.93,10.91,19.22,30.13,27.58,20.53
778388,2025-04-09,2025,664056,R,607625,R,strikeout,True,False,22.0,0.381,2.0,9.09,1.0,4.55,1.266,0.476,19.44,8.54,18.29,26.83,30.95,11.76,284.0,0.253,67.0,23.59,11.0,3.87,0.681,0.132,25.82,11.86,20.81,32.67,32.84,23.43,9.0,0.222,1.0,11.11,0.0,0.0,0.555,0.11100000000000002,6.67,4.35,13.04,17.39,25.0,20.0,394.0,0.211,80.0,20.3,16.0,4.06,0.575,0.116,20.8,9.93,17.96,27.89,28.39,20.15
778388,2025-04-09,2025,521692,R,657746,R,field_out,False,False,38.0,0.194,12.0,31.58,2.0,5.26,0.5429999999999999,0.11199999999999999,32.58,19.59,8.78,28.38,48.91,21.43,495.0,0.263,100.0,20.2,36.0,7.27,0.765,0.175,27.35,15.34,10.23,25.57,42.1,17.57,27.0,0.25,9.0,33.33,0.0,0.0,0.833,0.25,36.36,14.81,20.37,35.19,20.41,30.77,284.0,0.229,86.0,30.28,12.0,4.23,0.694,0.1959999999999999,28.04,13.86,17.35,31.21,29.43,21.94
778388,2025-04-09,2025,686681,L,657746,R,field_out,False,False,33.0,0.3,4.0,12.12,1.0,3.03,0.7,0.067,13.56,6.35,19.05,25.4,34.29,11.76,290.0,0.258,38.0,13.1,14.0,4.83,0.743,0.188,15.49,7.95,15.9,23.85,35.6,10.7,15.0,0.286,2.0,13.33,0.0,0.0,0.619,0.0,4.0,1.79,23.21,25.0,21.74,12.5,255.0,0.203,61.0,23.92,11.0,4.31,0.616,0.1699999999999999,24.9,13.11,16.65,29.76,31.03,19.18
778388,2025-04-09,2025,592669,R,657746,R,field_out,False,False,26.0,0.16,7.0,26.92,1.0,3.85,0.392,0.04000000000000001,20.51,9.09,17.05,26.14,26.09,38.89,298.0,0.23,61.0,20.47,25.0,8.39,0.6839999999999999,0.155,24.6,10.62,20.21,30.82,24.79,18.21,27.0,0.25,9.0,33.33,0.0,0.0,0.833,0.25,36.36,14.81,20.37,35.19,20.41,30.77,284.0,0.229,86.0,30.28,12.0,4.23,0.694,0.1959999999999999,28.04,13.86,17.35,31.21,29.43,21.94
778388,2025-04-09,2025,680577,L,607625,R,field_out,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,0.222,1.0,10.0,0.0,0.0,0.8560000000000001,0.3340000000000001,20.0,10.34,10.34,20.69,8.33,16.67,36.0,0.241,5.0,13.89,4.0,11.11,0.738,0.173,13.11,5.41,19.59,25.0,22.78,10.64,445.0,0.246,101.0,22.7,32.0,7.19,0.6859999999999999,0.131,23.93,10.91,19.22,30.13,27.58,20.53
778388,2025-04-09,2025,543877,R,607625,R,field_out,False,False,12.0,0.091,1.0,8.33,1.0,8.33,0.349,0.091,11.76,4.76,16.67,21.43,14.29,14.29,221.0,0.23,44.0,19.91,8.0,3.62,0.583,0.094,21.73,11.2,17.18,28.37,34.13,18.41,9.0,0.222,1.0,11.11,0.0,0.0,0.555,0.11100000000000002,6.67,4.35,13.04,17.39,25.0,20.0,394.0,0.211,80.0,20.3,16.0,4.06,0.575,0.116,20.8,9.93,17.96,27.89,28.39,20.15
778388,2025-04-09,2025,670242,L,607625,R,strikeout,True,False,37.0,0.281,9.0,24.32,5.0,13.51,0.8160000000000001,0.15699999999999997,46.25,25.87,9.09,34.97,32.84,18.75,217.0,0.275,74.0,34.1,19.0,8.76,0.953,0.2909999999999999,38.05,17.66,14.2,31.86,24.43,29.48,36.0,0.241,5.0,13.89,4.0,11.11,0.738,0.173,13.11,5.41,19.59,25.0,22.78,10.64,445.0,0.246,101.0,22.7,32.0,7.19,0.6859999999999999,0.131,23.93,10.91,19.22,30.13,27.58,20.53
778388,2025-04-09,2025,624415,L,657746,R,field_out,False,False,15.0,0.286,2.0,13.33,1.0,6.67,0.619,0.0,16.67,7.84,21.57,29.41,30.43,13.33,192.0,0.194,61.0,31.77,20.0,10.42,0.633,0.125,23.58,9.14,23.26,32.4,18.42,21.2,15.0,0.286,2.0,13.33,0.0,0.0,0.619,0.0,4.0,1.79,23.21,25.0,21.74,12.5,255.0,0.203,61.0,23.92,11.0,4.31,0.616,0.1699999999999999,24.9,13.11,16.65,29.76,31.03,19.18
778388,2025-04-09,2025,672580,R,657746,R,single,False,False,29.0,0.259,3.0,10.34,2.0,6.9,0.829,0.26,11.11,4.5,23.42,27.93,25.49,10.71,467.0,0.233,85.0,18.2,33.0,7.07,0.606,0.086,17.24,7.39,20.71,28.1,20.65,16.73,27.0,0.25,9.0,33.33,0.0,0.0,0.833,0.25,36.36,14.81,20.37,35.19,20.41,30.77,284.0,0.229,86.0,30.28,12.0,4.23,0.694,0.1959999999999999,28.04,13.86,17.35,31.21,29.43,21.94
