gid,date,year,batter,bSide,pitcher,pSide,result,isStrikeout,isWalk,bPA,bAVG,bK,bK%,bBB,bBB%,bOPS,bISO,bWhiff%,bSwStr%,bcStr%,bCSW%,bChase%,bPutaway%,pbPA,pbAVG,pbK,pbK%,pbBB,pbBB%,pbOPS,pbISO,pbWhiff%,pbSwStr%,pbcStr%,pbCSW%,pbChase%,pbPutaway%,pPA,pAVG,pK,pK%,pBB,pBB%,pOPS,pISO,pWhiff%,pSwStr%,pcStr%,pCSW%,pChase%,pPutaway%,ppPA,ppAVG,ppK,ppK%,ppBB,ppBB%,ppOPS,ppISO,ppWhiff%,ppSwStr%,ppcStr%,ppCSW%,ppChase%,ppPutaway%
778061,2025-05-04,2025,668709,L,665795,R,strikeout,True,False,110.0,0.179,22.0,20.0,14.0,12.73,0.619,0.15800000000000003,22.34,9.74,16.01,25.75,21.68,18.18,519.0,0.25,93.0,17.92,59.0,11.37,0.772,0.184,25.14,11.24,16.14,27.38,23.98,17.1,51.0,0.302,13.0,25.49,7.0,13.73,0.904,0.21000000000000002,23.94,8.46,22.89,31.34,28.3,25.49,211.0,0.239,45.0,21.33,30.0,14.22,0.7729999999999999,0.183,22.42,9.67,16.11,25.78,25.2,18.07
778061,2025-05-04,2025,609280,R,665795,R,field_out,False,False,72.0,0.299,5.0,6.94,4.0,5.56,0.736,0.10400000000000004,14.5,6.99,15.07,22.06,25.36,7.81,258.0,0.256,36.0,13.95,8.0,3.1,0.628,0.085,16.28,8.25,17.35,25.61,35.77,13.38,39.0,0.265,7.0,17.95,4.0,10.26,0.859,0.235,22.86,10.67,15.33,26.0,28.0,13.73,207.0,0.215,62.0,29.95,19.0,9.18,0.6599999999999999,0.144,33.42,16.07,15.59,31.65,31.45,23.83
778061,2025-05-04,2025,682927,R,676664,L,field_out,False,False,5.0,0.2,1.0,20.0,0.0,0.0,0.4,0.0,42.86,21.43,14.29,35.71,16.67,20.0,,,,,,,,,,,,,,,127.0,0.227,25.0,19.69,5.0,3.94,0.64,0.143,15.9,7.62,18.84,26.45,28.69,15.34,607.0,0.259,104.0,17.13,44.0,7.25,0.777,0.193,20.73,10.22,15.82,26.05,26.94,15.28
778061,2025-05-04,2025,691594,R,676664,L,field_out,False,False,27.0,0.333,8.0,29.63,1.0,3.7,0.721,0.04199999999999998,17.02,8.0,20.0,28.0,38.0,27.59,21.0,0.211,1.0,4.76,1.0,4.76,0.4609999999999999,0.0,15.38,8.33,18.06,26.39,32.26,5.26,127.0,0.227,25.0,19.69,5.0,3.94,0.64,0.143,15.9,7.62,18.84,26.45,28.69,15.34,607.0,0.259,104.0,17.13,44.0,7.25,0.777,0.193,20.73,10.22,15.82,26.05,26.94,15.28
778061,2025-05-04,2025,669364,R,676664,L,field_out,False,False,48.0,0.222,11.0,22.92,2.0,4.17,0.517,0.04500000000000001,15.29,7.65,19.41,27.06,31.43,25.0,94.0,0.3,17.0,18.09,12.0,12.77,0.762,0.075,15.05,7.07,15.15,22.22,22.05,12.32,127.0,0.227,25.0,19.69,5.0,3.94,0.64,0.143,15.9,7.62,18.84,26.45,28.69,15.34,607.0,0.259,104.0,17.13,44.0,7.25,0.777,0.193,20.73,10.22,15.82,26.05,26.94,15.28
778061,2025-05-04,2025,805779,R,665795,R,field_out,False,False,107.0,0.324,5.0,4.67,2.0,1.87,0.784,0.124,10.92,6.03,18.41,24.44,35.97,7.69,81.0,0.25,8.0,9.88,6.0,7.41,0.5800000000000001,0.014,11.72,5.73,18.7,24.43,37.93,13.79,39.0,0.265,7.0,17.95,4.0,10.26,0.859,0.235,22.86,10.67,15.33,26.0,28.0,13.73,207.0,0.215,62.0,29.95,19.0,9.18,0.6599999999999999,0.144,33.42,16.07,15.59,31.65,31.45,23.83
778061,2025-05-04,2025,701762,L,665795,R,single,False,False,31.0,0.276,15.0,48.39,2.0,6.45,0.599,0.0,46.55,21.77,17.74,39.52,22.22,41.67,,,,,,,,,,,,,,,51.0,0.302,13.0,25.49,7.0,13.73,0.904,0.21000000000000002,23.94,8.46,22.89,31.34,28.3,25.49,211.0,0.239,45.0,21.33,30.0,14.22,0.7729999999999999,0.183,22.42,9.67,16.11,25.78,25.2,18.07
778061,2025-05-04,2025,649966,R,665795,R,grounded_into_double_play,False,False,61.0,0.26,8.0,13.11,9.0,14.75,0.921,0.30000000000000004,13.25,5.07,18.89,23.96,17.12,16.67,54.0,0.213,17.0,31.48,3.0,5.56,0.655,0.127,18.75,8.9,16.95,25.85,27.97,17.71,39.0,0.265,7.0,17.95,4.0,10.26,0.859,0.235,22.86,10.67,15.33,26.0,28.0,13.73,207.0,0.215,62.0,29.95,19.0,9.18,0.6599999999999999,0.144,33.42,16.07,15.59,31.65,31.45,23.83
778061,2025-05-04,2025,682663,R,676664,L,field_out,False,False,7.0,0.167,3.0,42.86,1.0,14.29,0.45299999999999996,0.0,35.29,18.75,18.75,37.5,35.71,18.75,,,,,,,,,,,,,,,127.0,0.227,25.0,19.69,5.0,3.94,0.64,0.143,15.9,7.62,18.84,26.45,28.69,15.34,607.0,0.259,104.0,17.13,44.0,7.25,0.777,0.193,20.73,10.22,15.82,26.05,26.94,15.28
778061,2025-05-04,2025,676572,R,676664,L,field_out,False,False,38.0,0.27,7.0,18.42,1.0,2.63,0.7749999999999999,0.21599999999999997,28.57,12.5,15.97,28.47,24.68,17.95,18.0,0.111,4.0,22.22,0.0,0.0,0.222,0.0,20.0,11.11,12.7,23.81,32.26,23.53,127.0,0.227,25.0,19.69,5.0,3.94,0.64,0.143,15.9,7.62,18.84,26.45,28.69,15.34,607.0,0.259,104.0,17.13,44.0,7.25,0.777,0.193,20.73,10.22,15.82,26.05,26.94,15.28
778061,2025-05-04,2025,681393,R,676664,L,single,False,False,13.0,0.182,3.0,23.08,1.0,7.69,0.581,0.09100000000000003,23.33,14.29,6.12,20.41,38.46,21.43,63.0,0.238,25.0,39.68,0.0,0.0,0.6819999999999999,0.206,34.93,20.73,10.98,31.71,38.52,28.41,127.0,0.227,25.0,19.69,5.0,3.94,0.64,0.143,15.9,7.62,18.84,26.45,28.69,15.34,607.0,0.259,104.0,17.13,44.0,7.25,0.777,0.193,20.73,10.22,15.82,26.05,26.94,15.28
778061,2025-05-04,2025,669065,L,676664,L,single,False,False,29.0,0.5,5.0,17.24,2.0,6.9,1.171,0.15400000000000003,34.55,21.35,7.87,29.21,40.91,29.41,44.0,0.175,12.0,27.27,2.0,4.55,0.533,0.125,34.04,18.18,11.36,29.55,35.64,24.0,12.0,0.273,5.0,41.67,1.0,8.33,0.8780000000000001,0.272,56.52,23.64,18.18,41.82,24.0,26.32,152.0,0.22,33.0,21.71,5.0,3.29,0.648,0.17,26.37,12.22,19.35,31.58,29.93,17.74
778061,2025-05-04,2025,667472,R,676664,L,double,False,False,29.0,0.407,6.0,20.69,2.0,6.9,1.041,0.186,13.33,5.71,19.05,24.76,18.6,26.09,66.0,0.281,19.0,28.79,4.0,6.06,0.857,0.2279999999999999,27.78,12.55,21.34,33.89,27.1,25.68,127.0,0.227,25.0,19.69,5.0,3.94,0.64,0.143,15.9,7.62,18.84,26.45,28.69,15.34,607.0,0.259,104.0,17.13,44.0,7.25,0.777,0.193,20.73,10.22,15.82,26.05,26.94,15.28
778061,2025-05-04,2025,663743,R,676664,L,field_out,False,False,6.0,0.4,0.0,0.0,0.0,0.0,1.3,0.4,14.29,6.25,18.75,25.0,14.29,0.0,103.0,0.196,13.0,12.62,4.0,3.88,0.534,0.1029999999999999,14.77,7.65,17.35,25.0,33.94,14.94,127.0,0.227,25.0,19.69,5.0,3.94,0.64,0.143,15.9,7.62,18.84,26.45,28.69,15.34,607.0,0.259,104.0,17.13,44.0,7.25,0.777,0.193,20.73,10.22,15.82,26.05,26.94,15.28
778061,2025-05-04,2025,570482,R,665795,R,field_out,False,False,77.0,0.236,12.0,15.58,4.0,5.19,0.623,0.11099999999999999,25.17,14.18,12.69,26.87,34.4,15.19,354.0,0.271,54.0,15.25,14.0,3.95,0.7010000000000001,0.131,21.39,11.53,15.42,26.95,36.32,13.01,39.0,0.265,7.0,17.95,4.0,10.26,0.859,0.235,22.86,10.67,15.33,26.0,28.0,13.73,207.0,0.215,62.0,29.95,19.0,9.18,0.6599999999999999,0.144,33.42,16.07,15.59,31.65,31.45,23.83
778061,2025-05-04,2025,640902,R,665795,R,field_out,False,False,18.0,0.188,5.0,27.78,2.0,11.11,0.528,0.062,37.5,16.67,16.67,33.33,22.86,29.41,29.0,0.214,9.0,31.03,0.0,0.0,0.4549999999999999,0.0,30.0,13.16,23.68,36.84,26.92,19.57,39.0,0.265,7.0,17.95,4.0,10.26,0.859,0.235,22.86,10.67,15.33,26.0,28.0,13.73,207.0,0.215,62.0,29.95,19.0,9.18,0.6599999999999999,0.144,33.42,16.07,15.59,31.65,31.45,23.83
778061,2025-05-04,2025,671732,L,665795,R,strikeout,True,False,108.0,0.268,25.0,23.15,11.0,10.19,0.797,0.186,35.07,17.09,9.93,27.02,25.21,19.84,362.0,0.255,85.0,23.48,32.0,8.84,0.8,0.2269999999999999,27.0,12.72,15.48,28.2,26.04,19.22,51.0,0.302,13.0,25.49,7.0,13.73,0.904,0.21000000000000002,23.94,8.46,22.89,31.34,28.3,25.49,211.0,0.239,45.0,21.33,30.0,14.22,0.7729999999999999,0.183,22.42,9.67,16.11,25.78,25.2,18.07
778061,2025-05-04,2025,682927,R,676664,L,field_out,False,False,5.0,0.2,1.0,20.0,0.0,0.0,0.4,0.0,42.86,21.43,14.29,35.71,16.67,20.0,,,,,,,,,,,,,,,127.0,0.227,25.0,19.69,5.0,3.94,0.64,0.143,15.9,7.62,18.84,26.45,28.69,15.34,607.0,0.259,104.0,17.13,44.0,7.25,0.777,0.193,20.73,10.22,15.82,26.05,26.94,15.28
778061,2025-05-04,2025,691594,R,676664,L,field_out,False,False,27.0,0.333,8.0,29.63,1.0,3.7,0.721,0.04199999999999998,17.02,8.0,20.0,28.0,38.0,27.59,21.0,0.211,1.0,4.76,1.0,4.76,0.4609999999999999,0.0,15.38,8.33,18.06,26.39,32.26,5.26,127.0,0.227,25.0,19.69,5.0,3.94,0.64,0.143,15.9,7.62,18.84,26.45,28.69,15.34,607.0,0.259,104.0,17.13,44.0,7.25,0.777,0.193,20.73,10.22,15.82,26.05,26.94,15.28
778061,2025-05-04,2025,669364,R,676664,L,field_out,False,False,48.0,0.222,11.0,22.92,2.0,4.17,0.517,0.04500000000000001,15.29,7.65,19.41,27.06,31.43,25.0,94.0,0.3,17.0,18.09,12.0,12.77,0.762,0.075,15.05,7.07,15.15,22.22,22.05,12.32,127.0,0.227,25.0,19.69,5.0,3.94,0.64,0.143,15.9,7.62,18.84,26.45,28.69,15.34,607.0,0.259,104.0,17.13,44.0,7.25,0.777,0.193,20.73,10.22,15.82,26.05,26.94,15.28
778061,2025-05-04,2025,667670,R,665795,R,field_out,False,False,116.0,0.243,34.0,29.31,8.0,6.9,0.769,0.22400000000000003,35.24,18.96,11.14,30.09,29.38,27.64,477.0,0.294,144.0,30.19,44.0,9.22,0.921,0.261,35.5,17.76,12.85,30.61,31.41,25.09,39.0,0.265,7.0,17.95,4.0,10.26,0.859,0.235,22.86,10.67,15.33,26.0,28.0,13.73,207.0,0.215,62.0,29.95,19.0,9.18,0.6599999999999999,0.144,33.42,16.07,15.59,31.65,31.45,23.83
778061,2025-05-04,2025,668709,L,665795,R,field_out,False,False,110.0,0.179,22.0,20.0,14.0,12.73,0.619,0.15800000000000003,22.34,9.74,16.01,25.75,21.68,18.18,519.0,0.25,93.0,17.92,59.0,11.37,0.772,0.184,25.14,11.24,16.14,27.38,23.98,17.1,51.0,0.302,13.0,25.49,7.0,13.73,0.904,0.21000000000000002,23.94,8.46,22.89,31.34,28.3,25.49,211.0,0.239,45.0,21.33,30.0,14.22,0.7729999999999999,0.183,22.42,9.67,16.11,25.78,25.2,18.07
778061,2025-05-04,2025,609280,R,665795,R,walk,False,True,72.0,0.299,5.0,6.94,4.0,5.56,0.736,0.10400000000000004,14.5,6.99,15.07,22.06,25.36,7.81,258.0,0.256,36.0,13.95,8.0,3.1,0.628,0.085,16.28,8.25,17.35,25.61,35.77,13.38,39.0,0.265,7.0,17.95,4.0,10.26,0.859,0.235,22.86,10.67,15.33,26.0,28.0,13.73,207.0,0.215,62.0,29.95,19.0,9.18,0.6599999999999999,0.144,33.42,16.07,15.59,31.65,31.45,23.83
778061,2025-05-04,2025,805779,R,665795,R,single,False,False,107.0,0.324,5.0,4.67,2.0,1.87,0.784,0.124,10.92,6.03,18.41,24.44,35.97,7.69,81.0,0.25,8.0,9.88,6.0,7.41,0.5800000000000001,0.014,11.72,5.73,18.7,24.43,37.93,13.79,39.0,0.265,7.0,17.95,4.0,10.26,0.859,0.235,22.86,10.67,15.33,26.0,28.0,13.73,207.0,0.215,62.0,29.95,19.0,9.18,0.6599999999999999,0.144,33.42,16.07,15.59,31.65,31.45,23.83
778061,2025-05-04,2025,701762,L,685107,L,strikeout,True,False,5.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,28.57,15.38,23.08,38.46,57.14,50.0,,,,,,,,,,,,,,,32.0,0.222,6.0,18.75,3.0,9.38,0.645,0.11100000000000002,27.87,13.93,15.57,29.51,32.79,20.69,25.0,0.227,6.0,24.0,2.0,8.0,0.7350000000000001,0.228,30.36,15.6,13.76,29.36,25.49,16.67
778061,2025-05-04,2025,682663,R,676664,L,field_out,False,False,7.0,0.167,3.0,42.86,1.0,14.29,0.45299999999999996,0.0,35.29,18.75,18.75,37.5,35.71,18.75,,,,,,,,,,,,,,,127.0,0.227,25.0,19.69,5.0,3.94,0.64,0.143,15.9,7.62,18.84,26.45,28.69,15.34,607.0,0.259,104.0,17.13,44.0,7.25,0.777,0.193,20.73,10.22,15.82,26.05,26.94,15.28
778061,2025-05-04,2025,676572,R,676664,L,field_out,False,False,38.0,0.27,7.0,18.42,1.0,2.63,0.7749999999999999,0.21599999999999997,28.57,12.5,15.97,28.47,24.68,17.95,18.0,0.111,4.0,22.22,0.0,0.0,0.222,0.0,20.0,11.11,12.7,23.81,32.26,23.53,127.0,0.227,25.0,19.69,5.0,3.94,0.64,0.143,15.9,7.62,18.84,26.45,28.69,15.34,607.0,0.259,104.0,17.13,44.0,7.25,0.777,0.193,20.73,10.22,15.82,26.05,26.94,15.28
778061,2025-05-04,2025,681393,R,676664,L,field_out,False,False,13.0,0.182,3.0,23.08,1.0,7.69,0.581,0.09100000000000003,23.33,14.29,6.12,20.41,38.46,21.43,63.0,0.238,25.0,39.68,0.0,0.0,0.6819999999999999,0.206,34.93,20.73,10.98,31.71,38.52,28.41,127.0,0.227,25.0,19.69,5.0,3.94,0.64,0.143,15.9,7.62,18.84,26.45,28.69,15.34,607.0,0.259,104.0,17.13,44.0,7.25,0.777,0.193,20.73,10.22,15.82,26.05,26.94,15.28
778061,2025-05-04,2025,649966,R,622786,R,strikeout,True,False,61.0,0.26,8.0,13.11,9.0,14.75,0.921,0.30000000000000004,13.25,5.07,18.89,23.96,17.12,16.67,54.0,0.213,17.0,31.48,3.0,5.56,0.655,0.127,18.75,8.9,16.95,25.85,27.97,17.71,20.0,0.3,3.0,15.0,0.0,0.0,0.75,0.15000000000000002,20.0,8.82,22.06,30.88,29.41,16.67,78.0,0.197,20.0,25.64,6.0,7.69,0.537,0.071,24.11,11.11,19.61,30.72,24.44,21.74
778061,2025-05-04,2025,570482,R,622786,R,field_out,False,False,77.0,0.236,12.0,15.58,4.0,5.19,0.623,0.11099999999999999,25.17,14.18,12.69,26.87,34.4,15.19,354.0,0.271,54.0,15.25,14.0,3.95,0.7010000000000001,0.131,21.39,11.53,15.42,26.95,36.32,13.01,20.0,0.3,3.0,15.0,0.0,0.0,0.75,0.15000000000000002,20.0,8.82,22.06,30.88,29.41,16.67,78.0,0.197,20.0,25.64,6.0,7.69,0.537,0.071,24.11,11.11,19.61,30.72,24.44,21.74
778061,2025-05-04,2025,640902,R,622786,R,field_out,False,False,18.0,0.188,5.0,27.78,2.0,11.11,0.528,0.062,37.5,16.67,16.67,33.33,22.86,29.41,29.0,0.214,9.0,31.03,0.0,0.0,0.4549999999999999,0.0,30.0,13.16,23.68,36.84,26.92,19.57,20.0,0.3,3.0,15.0,0.0,0.0,0.75,0.15000000000000002,20.0,8.82,22.06,30.88,29.41,16.67,78.0,0.197,20.0,25.64,6.0,7.69,0.537,0.071,24.11,11.11,19.61,30.72,24.44,21.74
778061,2025-05-04,2025,669065,L,676664,L,field_out,False,False,29.0,0.5,5.0,17.24,2.0,6.9,1.171,0.15400000000000003,34.55,21.35,7.87,29.21,40.91,29.41,44.0,0.175,12.0,27.27,2.0,4.55,0.533,0.125,34.04,18.18,11.36,29.55,35.64,24.0,12.0,0.273,5.0,41.67,1.0,8.33,0.8780000000000001,0.272,56.52,23.64,18.18,41.82,24.0,26.32,152.0,0.22,33.0,21.71,5.0,3.29,0.648,0.17,26.37,12.22,19.35,31.58,29.93,17.74
778061,2025-05-04,2025,667472,R,687765,R,field_out,False,False,37.0,0.294,11.0,29.73,3.0,8.11,0.822,0.177,33.33,16.08,20.98,37.06,23.08,25.0,42.0,0.237,17.0,40.48,4.0,9.52,0.652,0.105,31.17,12.9,19.89,32.8,25.26,27.87,58.0,0.26,10.0,17.24,6.0,10.34,0.725,0.12,23.64,11.76,14.48,26.24,29.09,14.49,362.0,0.267,57.0,15.75,29.0,8.01,0.75,0.1529999999999999,22.43,11.13,12.96,24.09,31.38,16.18
778061,2025-05-04,2025,663743,R,687765,R,single,False,False,18.0,0.267,5.0,27.78,0.0,0.0,0.667,0.133,24.14,12.96,9.26,22.22,36.67,45.45,233.0,0.242,28.0,12.02,7.0,3.0,0.597,0.085,12.24,5.89,18.53,24.42,30.23,12.44,58.0,0.26,10.0,17.24,6.0,10.34,0.725,0.12,23.64,11.76,14.48,26.24,29.09,14.49,362.0,0.267,57.0,15.75,29.0,8.01,0.75,0.1529999999999999,22.43,11.13,12.96,24.09,31.38,16.18
778061,2025-05-04,2025,660821,L,687765,R,field_out,False,False,47.0,0.2,11.0,23.4,7.0,14.89,0.644,0.125,26.44,12.17,16.93,29.1,28.71,15.87,422.0,0.276,105.0,24.88,33.0,7.82,0.797,0.185,30.3,15.7,13.59,29.29,35.25,22.48,34.0,0.312,9.0,26.47,2.0,5.88,0.7909999999999999,0.126,31.67,14.29,19.55,33.83,30.67,23.08,293.0,0.287,69.0,23.55,15.0,5.12,0.8280000000000001,0.209,22.68,11.71,14.79,26.5,31.96,18.63
778061,2025-05-04,2025,671732,L,676534,R,single,False,False,108.0,0.268,25.0,23.15,11.0,10.19,0.797,0.186,35.07,17.09,9.93,27.02,25.21,19.84,362.0,0.255,85.0,23.48,32.0,8.84,0.8,0.2269999999999999,27.0,12.72,15.48,28.2,26.04,19.22,25.0,0.182,4.0,16.0,2.0,8.0,0.477,0.04500000000000001,24.39,10.99,16.48,27.47,29.79,21.05,101.0,0.247,29.0,28.71,17.0,16.83,0.746,0.123,26.34,10.47,17.09,27.56,20.82,18.35
778061,2025-05-04,2025,667670,R,676534,R,grounded_into_double_play,False,False,116.0,0.243,34.0,29.31,8.0,6.9,0.769,0.22400000000000003,35.24,18.96,11.14,30.09,29.38,27.64,477.0,0.294,144.0,30.19,44.0,9.22,0.921,0.261,35.5,17.76,12.85,30.61,31.41,25.09,21.0,0.188,6.0,28.57,5.0,23.81,0.756,0.187,23.91,9.65,16.67,26.32,25.0,14.29,135.0,0.246,34.0,25.19,9.0,6.67,0.633,0.076,29.63,13.53,15.04,28.57,24.46,19.43
778061,2025-05-04,2025,668709,L,676534,R,walk,False,True,110.0,0.179,22.0,20.0,14.0,12.73,0.619,0.15800000000000003,22.34,9.74,16.01,25.75,21.68,18.18,519.0,0.25,93.0,17.92,59.0,11.37,0.772,0.184,25.14,11.24,16.14,27.38,23.98,17.1,25.0,0.182,4.0,16.0,2.0,8.0,0.477,0.04500000000000001,24.39,10.99,16.48,27.47,29.79,21.05,101.0,0.247,29.0,28.71,17.0,16.83,0.746,0.123,26.34,10.47,17.09,27.56,20.82,18.35
778061,2025-05-04,2025,609280,R,676534,R,field_out,False,False,72.0,0.299,5.0,6.94,4.0,5.56,0.736,0.10400000000000004,14.5,6.99,15.07,22.06,25.36,7.81,258.0,0.256,36.0,13.95,8.0,3.1,0.628,0.085,16.28,8.25,17.35,25.61,35.77,13.38,21.0,0.188,6.0,28.57,5.0,23.81,0.756,0.187,23.91,9.65,16.67,26.32,25.0,14.29,135.0,0.246,34.0,25.19,9.0,6.67,0.633,0.076,29.63,13.53,15.04,28.57,24.46,19.43
778061,2025-05-04,2025,691594,R,687765,R,field_out,False,False,37.0,0.286,6.0,16.22,2.0,5.41,0.753,0.14300000000000002,13.56,5.71,25.0,30.71,29.69,13.64,16.0,0.25,3.0,18.75,0.0,0.0,0.625,0.125,17.24,10.87,13.04,23.91,42.11,37.5,58.0,0.26,10.0,17.24,6.0,10.34,0.725,0.12,23.64,11.76,14.48,26.24,29.09,14.49,362.0,0.267,57.0,15.75,29.0,8.01,0.75,0.1529999999999999,22.43,11.13,12.96,24.09,31.38,16.18
778061,2025-05-04,2025,669364,L,687765,R,strikeout,True,False,102.0,0.279,14.0,13.73,12.0,11.76,0.6839999999999999,0.034999999999999976,10.84,4.96,16.8,21.76,22.56,13.54,210.0,0.341,35.0,16.67,21.0,10.0,0.845,0.1019999999999999,17.77,8.42,15.2,23.62,26.13,14.89,34.0,0.312,9.0,26.47,2.0,5.88,0.7909999999999999,0.126,31.67,14.29,19.55,33.83,30.67,23.08,293.0,0.287,69.0,23.55,15.0,5.12,0.8280000000000001,0.209,22.68,11.71,14.79,26.5,31.96,18.63
778061,2025-05-04,2025,682663,R,687765,R,field_out,False,False,34.0,0.273,4.0,11.76,1.0,2.94,0.9909999999999999,0.42399999999999993,12.73,7.07,16.16,23.23,40.82,19.05,,,,,,,,,,,,,,,58.0,0.26,10.0,17.24,6.0,10.34,0.725,0.12,23.64,11.76,14.48,26.24,29.09,14.49,362.0,0.267,57.0,15.75,29.0,8.01,0.75,0.1529999999999999,22.43,11.13,12.96,24.09,31.38,16.18
778061,2025-05-04,2025,805779,R,669622,R,field_out,False,False,107.0,0.324,5.0,4.67,2.0,1.87,0.784,0.124,10.92,6.03,18.41,24.44,35.97,7.69,81.0,0.25,8.0,9.88,6.0,7.41,0.5800000000000001,0.014,11.72,5.73,18.7,24.43,37.93,13.79,33.0,0.148,4.0,12.12,4.0,12.12,0.42900000000000005,0.0,13.64,5.56,25.0,30.56,21.28,15.38,144.0,0.208,44.0,30.56,9.0,6.25,0.558,0.0769999999999999,24.16,10.38,23.48,33.87,28.86,18.88
778061,2025-05-04,2025,701762,L,669622,R,triple,False,False,31.0,0.276,15.0,48.39,2.0,6.45,0.599,0.0,46.55,21.77,17.74,39.52,22.22,41.67,,,,,,,,,,,,,,,23.0,0.211,4.0,17.39,3.0,13.04,0.611,0.05200000000000002,15.91,7.14,18.37,25.51,23.26,10.81,85.0,0.311,15.0,17.65,9.0,10.59,0.866,0.1619999999999999,18.57,7.81,18.02,25.83,25.0,15.96
778061,2025-05-04,2025,691016,L,669622,R,single,False,False,110.0,0.281,21.0,19.09,13.0,11.82,0.926,0.281,22.63,10.21,12.35,22.57,23.58,20.0,192.0,0.225,49.0,25.52,18.0,9.38,0.741,0.207,30.77,15.05,13.46,28.51,28.98,28.65,23.0,0.211,4.0,17.39,3.0,13.04,0.611,0.05200000000000002,15.91,7.14,18.37,25.51,23.26,10.81,85.0,0.311,15.0,17.65,9.0,10.59,0.866,0.1619999999999999,18.57,7.81,18.02,25.83,25.0,15.96
778061,2025-05-04,2025,664913,L,669622,R,strikeout,True,False,38.0,0.226,10.0,26.32,5.0,13.16,0.755,0.161,32.84,14.97,14.29,29.25,25.64,20.0,374.0,0.229,102.0,27.27,24.0,6.42,0.6619999999999999,0.151,28.53,14.77,12.79,27.56,30.0,22.57,23.0,0.211,4.0,17.39,3.0,13.04,0.611,0.05200000000000002,15.91,7.14,18.37,25.51,23.26,10.81,85.0,0.311,15.0,17.65,9.0,10.59,0.866,0.1619999999999999,18.57,7.81,18.02,25.83,25.0,15.96
778061,2025-05-04,2025,640902,R,669622,R,strikeout,True,False,18.0,0.188,5.0,27.78,2.0,11.11,0.528,0.062,37.5,16.67,16.67,33.33,22.86,29.41,29.0,0.214,9.0,31.03,0.0,0.0,0.4549999999999999,0.0,30.0,13.16,23.68,36.84,26.92,19.57,33.0,0.148,4.0,12.12,4.0,12.12,0.42900000000000005,0.0,13.64,5.56,25.0,30.56,21.28,15.38,144.0,0.208,44.0,30.56,9.0,6.25,0.558,0.0769999999999999,24.16,10.38,23.48,33.87,28.86,18.88
778061,2025-05-04,2025,676572,R,621053,R,field_out,False,False,74.0,0.25,10.0,13.51,6.0,8.11,0.6639999999999999,0.10299999999999998,22.22,10.14,18.12,28.26,24.26,12.82,57.0,0.296,13.0,22.81,2.0,3.51,0.821,0.204,21.15,10.68,15.53,26.21,28.71,23.21,39.0,0.111,12.0,30.77,2.0,5.13,0.265,0.0,28.57,12.68,20.42,33.1,26.09,31.58,119.0,0.112,44.0,36.97,10.0,8.4,0.319,0.019,29.49,13.82,20.73,34.56,31.28,28.39
778061,2025-05-04,2025,681393,R,621053,R,field_out,False,False,40.0,0.231,17.0,42.5,0.0,0.0,0.609,0.12799999999999997,36.92,18.46,19.23,37.69,37.5,48.57,133.0,0.235,39.0,29.32,15.0,11.28,0.756,0.2,32.3,18.32,10.14,28.46,32.94,22.54,39.0,0.111,12.0,30.77,2.0,5.13,0.265,0.0,28.57,12.68,20.42,33.1,26.09,31.58,119.0,0.112,44.0,36.97,10.0,8.4,0.319,0.019,29.49,13.82,20.73,34.56,31.28,28.39
778061,2025-05-04,2025,669065,L,621053,R,strikeout,True,False,91.0,0.266,28.0,30.77,10.0,10.99,0.871,0.253,34.59,18.6,8.43,27.03,26.04,26.17,166.0,0.217,62.0,37.35,11.0,6.63,0.621,0.125,36.65,20.0,10.23,30.23,31.61,29.52,19.0,0.231,2.0,10.53,6.0,31.58,0.9359999999999999,0.231,34.29,13.79,10.34,24.14,13.46,6.9,89.0,0.274,18.0,20.22,14.0,15.73,0.966,0.288,23.43,11.26,13.19,24.45,25.14,15.65
778050,2025-05-04,2025,681481,L,686799,R,single,False,False,87.0,0.28,11.0,12.64,2.0,2.3,0.8140000000000001,0.21999999999999997,20.23,11.48,10.16,21.64,35.48,11.83,264.0,0.305,65.0,24.62,19.0,7.2,0.994,0.326,30.14,15.32,13.83,29.15,31.98,21.1,74.0,0.303,8.0,10.81,7.0,9.46,0.91,0.24200000000000005,20.16,10.12,12.06,22.18,32.54,13.11,156.0,0.29,11.0,7.05,4.0,2.56,0.754,0.124,14.5,7.82,13.43,21.24,27.68,9.4
778050,2025-05-04,2025,650402,R,686799,R,hit_by_pitch,False,False,66.0,0.254,7.0,10.61,6.0,9.09,0.64,0.068,19.47,8.46,16.15,24.62,20.8,9.72,497.0,0.255,100.0,20.12,45.0,9.05,0.675,0.0969999999999999,22.82,10.45,16.52,26.97,21.26,14.66,66.0,0.263,11.0,16.67,5.0,7.58,0.649,0.05299999999999999,21.1,10.27,15.18,25.45,26.92,18.33,110.0,0.255,14.0,12.73,6.0,5.45,0.725,0.1669999999999999,16.15,8.52,16.21,24.73,29.66,14.74
